feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,fraudulent
1.034256336278022,0.29954464904158695,-0.18662945049015436,0.09707338879426383,-0.560646780749243,-0.6281760762483157,0.8284787199878152,-0.24964585275622128,0.18833392186876638,0.08360910617668776,0
-0.00032436099800067325,-0.8966622208751998,0.669090017496588,-0.3390199060591392,-1.5307274982870722,-0.3576765453698502,-0.8412869095774036,-0.07590151977834814,-0.895013118104844,-0.6331248374607144,0
-1.5314856417205798,1.5300721991617086,-0.3678848275487132,-1.4850410075952323,-0.8159592330111397,-0.04124274468044072,1.244245700391532,0.1728467233393911,1.3445776732376062,0.24120143338981356,0
0.8339321926793077,0.3500941683758608,-0.2303889241798878,0.35609473264181746,-1.0344556971042538,0.14955339402212126,-0.04213944337836552,2.3306881656030374,-0.3588689228274774,-0.6783182711992956,0
0.9320231553515235,-0.6075870755264298,0.3585236705727939,0.18161253676283243,0.26836824750864546,0.9227292440073342,0.245613652727601,-0.2459578685995184,-0.14145470206870542,0.6030753594675065,0
-0.9054694317335118,0.7939017549022716,0.7391316345775322,-0.41887675062523355,-1.024111601727508,1.4612199630387477,-1.0648130956931408,0.33553438744984915,-1.0040451886383144,-0.9129754350556395,0
-0.11408014687723586,-0.41942448011146816,0.5368639884061909,-0.4051377567640532,0.016869255843966445,-0.04418601312694681,0.4879235806354601,-0.37354929125018776,-0.10968603121612225,0.23799012872484102,0
1.2837142523147296,0.3588810251575635,0.2783338152616156,0.47597301491822064,-0.8020746785941002,-0.16284473050410303,-0.06677440325690959,-2.399100989950444,-0.7849293511450859,-0.4532902560910296,0
-1.3898417255924773,-1.562625693219604,-0.9773060975166952,0.3465315555099179,-1.3433721407895072,-0.41715505175772655,-1.0339628764555187,-1.0207882362995955,-0.5525986520396322,-2.5571315434656667,0
0.8253015210357514,1.8879198780706137,0.31631228502472974,0.6085278484050518,0.04638750774329909,1.1622358016331993,-0.7225728019235279,1.1608485915220013,-0.7611722301989521,-0.12532244919065316,0
-0.11136728553938485,-2.4102830628758816,0.9232083344392482,-0.4595792606629247,0.11922103386129965,0.7651552585042715,0.10002583703980185,0.7585538212039975,-0.3757735834320313,0.4609135233645778,0
-0.018655189139739015,-0.9877796443796458,-1.168778480505873,-0.22995555106785426,1.4762822861105946,-1.991105121081251,1.4589089805443731,-0.6292979655777708,2.1690983728817685,1.7143856613707735,0
-0.869258653337838,-0.3343851981028009,-0.7134270809211531,-0.3855853108443062,-0.6054765003098015,-0.836276467756764,0.16078118011155995,-0.6940127960598353,0.6587741780261641,-0.44682937483571583,0
0.3123707500576934,0.8962013517231716,-0.2638901155001825,1.9850068064798554,1.6715860555610673,-0.3642836721565214,-2.794252386836689,-0.3270032148948174,-1.3485383812061733,-0.7512508425596625,0
-0.13077189012935062,-0.8319977711355181,-1.6637934236020802,1.0107620854268018,0.055314152856846335,0.9149789240340276,-1.0607577375589337,-1.5656067103479472,0.48020188044823664,-0.8838228277439025,1
0.6714339681946216,0.9923388338915904,2.6203956235784873,-0.7942545055794448,-1.6847002218033684,-1.3661238638502882,-1.2645128043701888,1.8904839882589815,-2.1498208905594582,0.1884511621438709,0
1.0371913637487615,1.5744398296856,0.564873626802805,0.2964048337756718,-1.352697051728588,0.6203775919329526,-0.6016700060473623,-0.4449332038094648,-1.163113413452286,-0.73685166134704,0
1.1868789162692956,-2.261209120552924,0.3672397522514991,0.5573414381511577,0.47021352687673407,-1.3682712110628263,0.11648204064909735,-0.7441242448915673,-0.46678257099387127,0.3360983635411813,0
-1.4872637475531059,-0.14592512368187757,0.8922379624102376,-1.1480875144529554,-0.14063817213183658,0.7699450373227525,-1.5544939231011679,-0.6391444931334129,0.06567470488861048,1.01667573303062,0
0.42902446866520105,-0.6483670751911297,0.08652508118973064,0.26589092189854535,-2.3683212145594714,-0.0683843220141756,-1.2353796685851453,-0.037127995794609,-1.2710402554691884,-1.7535448114979988,0
1.1142246518427286,-0.3806941067792716,0.6223199475166127,0.6258056079863504,-0.5235506197728227,1.1803311106983254,-0.6616475623235272,-0.5938420662068363,-1.26963733917913,-0.566261109993223,0
-2.013166134351471,-0.9712418124422765,0.3677839459947165,-1.4528923103354576,0.8206051040571697,-1.7896566379150454,1.4212285671584273,0.31085542780495096,1.0124270597163005,0.7311399000629545,1
-2.4921542336965237,0.3722840388766528,1.6736127440200932,-3.651580755723244,-1.0015402622442466,0.5814459153571201,0.42979726313805766,1.889513676806584,1.7255043671172943,3.0339479511271423,0
0.5761339371490531,-0.3441180538486294,1.793402286553822,0.31275526815539784,-0.5368508108088025,0.38149541311900487,-2.2923096309145206,-2.9964538949035306,-2.2155975655584537,-0.2586785808062035,0
0.15496300294267956,0.13761680058498565,0.3371415389637074,0.12015299437266913,-0.19434553141086336,-0.040495377766197514,-0.8787144025521945,-0.7088190135035666,-0.48378084153455275,0.013060145538851776,0
1.165399576296674,1.9551434904274294,-0.04952600968882453,1.8107148769575399,2.0705887564946694,-0.026724644278721354,-1.3860039579861068,1.3741115186187292,-0.9080880780509845,0.12649012555661496,0
0.1949135347761716,0.8831186110489175,0.16654621092312608,0.9524864641952764,1.45157878052163,-0.14834181922968298,-1.5724533833642365,-1.031836747794092,-0.6279157573637141,0.280246484149746,0
-0.3737703608536609,-0.5213273171311289,0.6805064213382934,-1.2319001676834258,0.09564307616118567,-2.180213127443518,0.9775538929380548,0.6503735598569287,0.783292530565486,1.473091784235205,0
-1.4800452700413966,-0.4041304595890256,2.617017770847677,-2.697812169897789,-1.7244422175502958,0.25027422401667154,-1.0465276048632453,0.30179908053800514,-0.4292401524629012,1.717334494217751,0
0.45101095089129145,-0.46766741170936627,1.267841765046523,-0.5061518669901607,-0.31069662175687585,0.1968168067498785,0.20018817221349527,-0.5267699546626282,-0.6528995308419414,0.5568955381438276,0
1.1418880955469006,0.9760253562516981,0.7030810016594472,1.6851487838780237,1.6890190004355798,-0.15154001634280462,-1.9628956914826092,-0.7796770124565232,-1.6997622499395908,-0.07449222608065464,0
-0.3130817747819981,-0.7544353433511644,0.10534666975796529,-1.2464880469161483,-0.06220590558804909,-0.05587247263007675,1.1311523936806824,0.7549821851755109,1.3827755879495194,1.6315234950087214,0
-0.31611232670204203,1.761351757052991,0.4662236380869394,-0.3934449254693709,0.20713751639879377,-1.0971455571252309,-0.7662723320926373,-1.6884392064848996,0.07170940615528423,0.8477206259422583,0
0.5116339409755658,-1.2053198860788543,-0.043576999823888414,0.24490488752112693,-1.0387233754445797,0.5030561212288996,-0.20529030088153674,-0.0005726367790977304,-0.5380132405378469,-0.8143672323662592,0
-0.09667033519407452,1.084088304284373,-0.2210234473946561,-0.2213854387485003,-1.7593142512304543,0.2663680178753264,-0.6081136863164027,-1.0391031930714028,-0.24408203332587772,-0.8845794759166182,0
0.6275644475668907,1.902593736189802,-0.06904716761682772,0.46884780159515854,-1.2212583630616851,-1.295365142214653,-0.46926603929827765,0.6598348339974532,-0.8371652477474859,-1.1905806458246484,0
0.2778099028878458,0.14073336775255793,1.477710493843764,0.3312096563287105,-1.424806540539302,-1.110271330989053,-2.662590815680191,1.6504962632397402,-2.4021916164365815,-1.1289943519642653,0
1.3663623102438995,0.7460595204922429,1.4162741899818598,1.644594659032972,-0.5944329219159823,-0.2638508247560335,-2.000520732251804,1.4368587310166052,-3.3979094491391852,-2.24816632842682,0
1.6464298344086536,0.538679268991441,0.9303210885624624,0.435211801749344,0.321663913920826,-1.1667984939736569,0.6335538496108614,-1.223418827707754,-0.8338245781751513,0.42323838670152997,0
0.401857672345569,1.8741821144688253,0.5030844137905114,0.043425541769974194,-0.6345397494193254,0.023394129520410284,-0.44866015761638367,-0.26748113788474814,-0.6959745959066794,-0.26910266759612045,0
1.412902420312146,0.1758386203862515,0.8327122570167458,-0.3255734749958802,-0.2947866361809277,0.5656168226497454,0.8755102706252178,1.393802264432859,-0.05544563070235442,1.1324225446172669,0
0.1927653340619917,2.7020560123272483,-0.15880134145716968,1.3221427497229952,0.7226123570628044,0.371392425050351,0.17016526527178083,0.4982300908342912,-1.3015632588990906,-1.9417598507689842,1
0.24518123889630747,0.4310922799776539,0.869901770615223,0.18369737534164682,-1.357665035758848,-0.22610392047393418,-1.3939376842175228,-0.29504338656630047,-1.6205760972976453,-1.1321366730407756,0
0.22338121682168974,-1.1769563647605692,-0.3501478207791175,-0.08778367605138308,-0.7598731768524488,-0.7004610444853211,0.37345502100941474,-1.083343197770459,0.22371172549712287,-0.30123545427180426,0
-0.589016591094255,0.5128862213301713,0.38892149513523183,-1.653038272056323,-0.14594978887470117,0.8617315429505196,1.5745835786454552,0.23763589405894145,1.442272754728726,1.7454351046168457,0
-0.5866632172933104,-1.2443779272430409,0.4723026245566667,-0.7226663760286278,0.25387002833598793,0.27329849421048374,-0.5084698200238048,-0.09874580072546593,0.4109291329629864,1.1604144312077076,0
0.9798440398604308,1.0858064525642588,1.3962217899099871,-1.184272817939691,-0.6341302005269985,0.6161360837419404,1.6279563698879893,0.8755724992870678,0.11820444042017995,1.4984066645150174,0
1.3875916442273215,0.5803858034365524,-0.012290133755828854,0.9826014029556072,-1.781245289362902,-0.19697170637175,-1.018223217880399,1.7929627563281438,-1.5031078612771716,-1.7218814246094254,0
-0.07894760325958643,1.9310472320263303,0.7981601340929781,-0.2800085843880139,1.0712291533615586,-0.4859454213065299,-0.31524103978980306,-0.8274655187620616,0.006062402288402058,1.2941494013525296,0
-0.41929225462860126,-0.7292627689553726,0.10082886639815408,-0.6313910756039721,-0.8851433105795593,1.9636665560786664,0.06488228654232601,-1.1412014516958957,0.18198342967322012,-0.040769945880925446,0
-0.5602363659660515,0.5846692530459344,-0.28694877527537577,-0.6790589600713666,-1.398717880342455,-0.5596764282808502,-0.1364402859377643,-0.5215793256834097,0.39843069050493973,-0.28727290989708565,0
-1.6357933771188655,1.7349668759142973,0.8844600374359606,-1.4253690963204526,-0.012192482319380336,-0.46990985505069743,-1.485630108471922,2.3196887356021207,0.4568768682229547,1.5363074067691402,0
-0.8896987575151022,0.5922064362553456,0.297331364819338,-0.7190061666732626,-0.6711659487746842,-1.2911208965135301,0.06080208360213909,-0.2771406932596099,-0.020908736661362278,-0.27204823984159643,0
-1.3040138922878013,0.30645770590427635,-1.2344064785529454,0.4519612985859389,0.6959409427984858,-2.6524782051521654,-0.7672213777188844,-1.0454912392069493,0.547596726043411,-0.7541444943248462,1
-0.43854414954549314,1.1800147994292267,0.21190156238310148,-0.5529027253861734,0.40607724147999186,0.2363032217948515,-0.28536640080670467,1.853940303812196,0.5742214805387196,1.1226899575048275,0
0.5844611984253368,-0.47643339632415244,0.8372517148834554,-0.5020570746095898,-0.4474311073209068,-0.2938840139632491,0.41569017085699245,0.7216901184993864,-0.2046585531940852,0.6724897944552919,0
1.1940976063408908,-2.480240874807138,1.0154407924447548,0.6130934384910953,0.0388211044057884,-0.11229177176105748,-1.056017361502968,-0.2707040248326318,-1.3530886135376465,0.091324811950523,0
2.10958205923208,-0.67769997780316,0.6867353754496967,1.3397523589532596,-1.8293833787954634,0.3948122071900503,-1.6247386092537215,-0.259029454635521,-2.4330777165640747,-1.764844103981121,0
1.4943211242253958,-0.1672491241237558,0.0667492609019772,1.0520975899605334,2.031498750917611,-0.2759487240879347,0.8544721928352484,1.9341599161748488,-0.04314126329117227,0.8761343353892022,0
1.343362649102927,1.9383951055039232,-0.022341176859528456,0.8983006937308617,1.7365325665634974,-1.74745913719378,0.5917215936075185,-0.18094929970612658,0.09567843656971842,0.9361119203303382,0
0.1358508900744362,-0.1382760889372715,0.06188088831764842,0.3513228007711801,-1.3531096275029655,0.4470262948738081,-0.8410439001588654,-1.923530151712865,-1.0599806375604262,-1.4889193228199753,0
-0.7348726786550167,-1.1762664863509642,0.05979841579427852,-0.3996023254500481,0.6760090330015491,0.33035588269155824,-0.4255362554037362,0.9270708397956012,0.5325040333193564,0.8671979600797646,0
0.5940100088360882,-1.1525648905236454,-0.3520192368704627,0.7419782971333909,1.8980688584038994,-0.5628221206178625,0.46981500184502706,1.4900475238042123,0.4390378857321486,0.8144704735980826,0
-0.7727777195074195,-0.16889381392540836,0.3533353252409642,-1.064615731239854,-0.868719661207396,-0.5197780144979066,0.20952495049697706,-1.033153627503445,0.35504474020003957,0.3080369045356236,0
0.699577157331886,-0.5829533341687242,0.13036406630036323,0.7055303200308707,-0.6746518516503718,-0.28824610399079276,-0.48247242597843765,0.8842424836917986,-1.108097215676819,-1.1907921909539558,0
1.3140248528910783,-1.5116840659256336,1.1385377967778751,0.0875843195492336,-0.9546163810368063,1.5550043718375446,-0.4485643499233345,1.035469801714187,-1.2095441505232758,0.03388574962596933,0
0.3151600766217412,-0.3482886385693317,0.5624849189853839,0.025870800034106828,0.7127430331224534,-0.564683029690639,-0.09427292254982436,3.503834174754273,-0.18088995494490187,0.7421998664998618,0
0.43032787573913106,0.6642613281563139,1.1249403457039406,0.05043960366393118,-0.11559740783785712,0.6105234499238149,-0.40705722755795465,0.1118768400422232,-1.1471755347123558,-0.09143873048953106,0
-1.0349374975206644,-0.3837112957737911,0.8675139059315404,-1.640310666756135,-0.8157966435454026,-0.9850087041087338,-0.491584624638641,-1.635153824813647,0.5789941375065258,1.4029736097372156,0
1.163039110525544,0.7360370666733904,1.153100463553885,0.13046637872183178,0.8665297665098396,0.48994544788388245,0.6061387948842457,0.4542087311034162,-0.605493280243527,0.9572450074382799,0
0.2518908857249911,-0.1040904134535468,0.250026133591773,0.5937165668899479,0.24423000903701245,1.0868031103252735,-1.3587151675563645,0.38905575058978614,-0.768013670510926,-0.1869913865002904,0
1.3575741194735353,0.653992628963687,-0.3577431990219342,1.95674402120183,1.5801821023849023,-1.2843749376172018,-1.364628998657284,-1.5574427909281106,-0.918668851781258,-0.2950897948767095,0
0.34111286506795424,0.31624935786085373,0.25170559855265345,0.37255414032401857,-0.5971482524627136,-0.5443190932265557,-0.3145145714980005,-0.8673775756033327,-0.9079343784677939,-0.9507865069620824,0
1.5907926670860069,0.2094878318602066,1.5447677127333495,-0.4627741990043316,-1.6330180296345531,-0.4009025462216284,-0.3518332268645969,-1.140751983590889,-1.0797347449066659,0.6257205276048777,0
0.13023289093651352,0.9928842638617542,-0.04440117125253202,0.20263579780872837,-2.1601984901333777,0.8782634974335801,-1.2601063225781532,-0.4501758452298212,-1.0686208199619507,-1.6757904765965979,0
0.327696002475973,1.0458364715145658,0.5997365937995158,0.7698556314965078,0.9998448760746996,-0.43626246630797955,0.6957107242192534,1.4113881878795131,-1.2194253751071347,-0.9918195526071006,1
-0.8574006076384475,-0.8820019230817725,0.9125976757007179,-0.12095501657689431,-0.46062930276015673,-1.0931097754316506,-2.3521626268698217,0.7095376670496517,-1.2137075454641022,-0.3876575565360763,0
0.8006041870922068,0.2126992161877186,0.7487920537295503,0.6442165884988224,1.1688891692260734,0.06577225784032034,-0.7789569405481701,-0.5827413549542168,-0.7750370247308834,0.6511422881917549,0
1.030444313874713,-1.549473687238274,1.6606027175295721,-0.19005711305945808,-0.8133843242072534,0.2910628053202432,-0.8482678569476636,-2.136002791893166,-1.416604785878377,0.39039103880089043,0
1.0215342650744996,-0.7224037198140852,0.3255428378798515,0.6320206742152964,-0.9933770762830167,-0.3250706953752028,-0.5348386649806434,1.3881245316431874,-1.2209366945078686,-1.0469759657887165,0
2.024125784947322,-0.6669725958862228,1.455820476840974,0.7798094070733528,-0.3162865140535502,-0.9301568306075577,-0.47541885776298176,0.23057956426539578,-1.9330018887964875,-0.19449461949051272,0
-0.4290708615536721,-0.3443828731582994,0.5018713694868561,-0.616560311823767,0.5078675360166527,1.3133428569072458,-0.23276985892884602,2.2979361704546006,0.3889330323532591,1.1944076945672848,0
-0.39702442950942457,1.081858048959512,-0.4448735325972505,0.7483417121660787,-2.2077460660351598,1.6374309152883504,-1.8573179059722418,-2.4543436834738195,-1.6004092188542252,-2.9748452259642537,0
1.5519404892487523,0.7900314875698333,0.5381286741933067,1.4384001326248463,1.3648546919529878,0.7546303648022546,-0.7996168459208943,1.4012900377824131,-1.2450007860796724,0.09050304323450505,0
0.6761927572185064,1.2988578527634287,-0.20199206975216466,0.4340510239533036,-0.05969915769937496,-0.08795448168634104,-0.48813829909748885,-0.4516471380062089,-0.07399993913159253,0.1206462086962093,0
1.9419799694218727,-1.1926748793536184,-0.9540091483239037,2.3312198555709354,1.7901209338226087,1.1581367933053812,-0.14195077613685897,-1.3068477932106506,-0.548401066225034,-0.574035106586816,0
-1.3780841490164228,0.5311847150145087,0.37397757316739516,-0.19228763123630166,-0.9226865034549082,0.5775014865510149,-1.2591397557422925,2.583141354276406,-1.06504725813279,-1.5488681313957244,0
-0.8060801057160428,1.9176801151785992,-0.19306959481927838,-0.1259631315340481,0.3923721167901387,1.4514749353368743,-0.9857075633957297,0.04733413005512865,0.3135682473559509,0.3447975220507095,0
1.258199996441164,-0.5720142115982435,0.6227374670785503,1.0369325352376264,-1.7062632516591745,0.43169305173750505,-1.7742260063156405,-2.188026589308159,-2.2372284938052327,-1.8418893113074282,0
1.2074582012591875,1.2277163956530837,0.9918672273703932,-0.1515208897593734,-0.5235449762843821,-1.0715830631467214,0.35481115414615133,-0.26618191724040297,-0.6288799638276957,0.498867617727,0
-0.9078676744700642,0.6621443333531307,0.12830695462015076,-0.12637375568552806,-0.35443912711366743,1.4368822965762647,-0.26793677487283,0.3089153095758214,-0.5063826013675674,-1.0091436164179524,0
-0.16499712486546814,-0.3967304973797862,0.40618012415796884,-1.249819462841676,-0.2040424375828233,0.7927720452491321,0.9477817522809584,0.3423404315500823,1.0700589890581467,1.6128121212008677,0
1.6729202025474514,0.5509474452450087,0.16719607425396468,0.3879902650149709,-0.9200812195348754,0.07123879966332884,0.6174110434007409,-0.3498842707713003,-0.4834174704082885,-0.2369357780147144,0
0.929595131389635,1.3146551364086039,0.3866419769456858,0.5646318538699654,1.1025260775675887,-0.9891114833151052,-0.29411191542112225,0.331071952637897,-0.2786937377307841,0.8356199730211268,0
-0.4428577834634827,0.5983134124738807,0.2923731499186548,-0.7693038330391397,-1.4091692970924834,-0.4347791074090937,-0.3396352266313823,-0.0807926945038809,-0.050748954805125465,-0.15819079804502412,0
-0.4670267120466719,-2.826989994906993,0.27757507489640904,-1.1586705707498615,-0.8214296313049347,0.052699338114034704,0.6514698744979037,-0.5758156086921793,0.6891319707570691,0.7080889122168769,0
-0.1034776989024061,1.032443566583418,-0.9827521204864663,-0.6607062504983912,-0.6265416862844602,-0.9551484422864088,1.4347563557390797,-1.4235997721857163,1.5593043769593087,0.4612653302425599,1
0.2582568328000656,-2.222616833087372,0.7545243145640181,-0.24095886224948437,0.0689575025511673,1.3515575929838781,0.35170710199651517,0.48042209856656215,-0.3828677687239031,0.31287972121635554,0
0.8600322371567397,0.3374556000107887,1.1699511525883448,-0.033361863156939814,0.5725757421113511,1.0556418343859393,0.5234054003862095,1.5033328921782123,-0.6547856508102925,0.7238913898836011,0
0.7174475015886655,-1.0785354806603336,0.10768473900452157,-0.020468388711956633,-2.2255632921005017,1.1432922730904331,-0.8204190592927302,0.43958515625922356,-0.7312060837465898,-0.9040069222868488,0
1.1968960130765767,-0.6452342814876243,0.62582708744272,1.0873796999341028,-1.2320121832297246,-2.534845690122072,-1.5786614953299714,-1.4940836780664757,-2.1373279530725324,-1.6693561489489546,0
2.003884654094771,-0.823792025165344,0.6958206605010284,0.9780898494277181,-0.6577328228662057,-0.3686831542259796,-0.3753665262440347,0.5651000643493185,-1.5478607791536254,-0.6381121959299294,0
1.8706332754237975,1.8969117234256503,-0.11445662283068452,1.247303811132781,-0.5821663667017644,1.8432544397865729,0.07507540547900862,0.03254171959775185,-1.0972460454041641,-1.1183322190348748,0
0.09023823899259507,-1.1786916015870659,0.761034110106021,0.802022053969508,-1.3347093141770399,0.6803354140564858,-2.071043018330842,-1.2582108721765017,-2.3741314429747167,-2.2083019487531304,0
0.6077314525675541,-0.7630340006617963,0.07353776553503066,1.3593208650922326,-1.2573076916470978,0.9577903128548347,-1.810112883360524,-0.6908976874975332,-2.1621729730311943,-2.5407862453286505,0
-1.7818970065233455,0.18407896681353833,1.7319248918972228,-3.306531650840451,-1.4036365201321468,-0.08508864222158705,0.8488485165029899,-0.21848867331828942,1.256840721821713,2.461145555326067,0
1.1488038394612352,1.5034424103013209,2.3506720580188505,-0.9188979964509906,0.0032338020621337743,-0.5514507623628573,0.6658133000937674,0.5570141495185748,-0.8572060119703178,1.740568247666321,0
3.268563524429913,0.46090161082812514,-0.30585394731968785,2.9401048386799893,1.158403368779291,-0.9926649445749809,-0.41404852540786447,0.41237444585923205,-1.8160800805361466,-1.1823436306135802,0
1.0807277968801867,0.6573223320057048,0.9698364251662871,0.20482011732150404,-0.13092393561676038,-2.307856850558843,-0.3486714554313784,-0.4096741899683145,-0.9179349942059787,0.33848397689576315,0
1.7450495779612387,1.3985766988027557,0.6941135669999168,0.749904902567895,-0.1616098476515373,0.9846715489800212,0.09695270233076264,0.43105432392072146,-1.1496872228808994,-0.2076721238678772,0
0.019300703555934492,0.09999000737006038,0.2602421326257661,0.46573109253709793,-0.813533374261457,1.6186911660206822,-1.1160123511441737,-0.13115302392386374,-1.2174614948194327,-1.3094512903718483,0
-0.5460021630122052,-0.4982885385582762,0.2198033239598492,-0.6054163817152303,-1.7077455553449041,0.007768659102129907,-0.607320545174063,-0.4975352123155599,-0.3631732288301098,-0.735697695998872,0
1.6589730177369402,0.48708610800212704,1.069676588135412,0.9269416590152272,-0.49892757579173347,-0.650419937212227,-1.1279556516648677,-0.7820428334540968,-1.8980642688859362,-0.5640096484607059,0
1.7307659554526755,-1.1010622283200255,0.5109757109701178,1.3453286774760487,-1.340972278666674,0.43847025737227546,-1.4452525008995323,-1.0784611213840427,-2.2033263114877557,-1.740030373257471,0
2.495174962489981,0.9066520065227671,-0.28683652886305006,2.8379096300316498,1.9837861196397066,0.39656427164887004,-0.9006396926299257,0.4015400597716515,-1.6037653977463338,-0.8025514055628413,0
0.7775226789886234,-1.0511951875354886,0.41770563488551343,0.6955976428805256,-1.7678847374555942,-1.8001290924358782,-1.1574184812950998,0.14387878618072308,-1.8243977558740307,-1.920190218957135,0
1.3166639805479556,-0.20560062577086563,-0.6303765268059968,1.0805786070814236,2.8615511337463326,-0.8978631372256166,1.2556355811781998,0.6088225010252958,0.9618778005305666,1.549701522682501,0
-0.11053451465832664,-0.4988401417711678,0.14217942695474095,0.0029180569803724803,0.23831084062549726,1.1830870101989848,-0.7658168153677201,0.9218297022398801,-0.02674763634814609,0.4190759559009805,0
1.5130676668435399,0.7010780211611749,0.4438371241756179,0.7691375770801905,-0.9268117069918742,-1.4454601871735424,-0.4021397379630583,-0.14904072469522933,-1.310988737003845,-0.8551466766951149,0
-0.8871310624919158,0.6716364750273268,-0.24047285667734405,-0.6320907403855438,1.1744118617217298,1.5456011205703286,0.08167060391970582,-0.06010017591800994,1.3142408240501617,1.5601191363838434,0
0.7090780172896961,-0.006448315925423365,0.4046557908383302,-1.1717268872556044,-1.8234296048967658,1.3635801294273424,0.5372726805303778,-1.3646989085655998,0.6331060024548192,1.0937906214387716,0
-0.028313103282852574,1.6312018025144817,0.5054750755925509,-0.010293315413121333,-1.5686522263736316,0.2559167673833331,-1.168779097385241,-0.1576228249038774,-1.180269690121859,-1.1557749359061251,0
1.6022725491443977,1.9243602493736705,-0.1714873233599978,0.3635101144995894,-2.230889351371491,0.1644957464670254,-0.5799500196867938,-1.175975223366384,-0.5997237691049752,-0.7262649710008018,0
0.8322781792821942,-1.4531968288154002,0.3167202547996329,0.040385365630377625,-1.126132313576845,-1.6248507581359093,-0.0765767562272409,0.7587184901199577,-0.5578631572639945,-0.34647106174775916,0
0.9240909212488787,3.08064654850853,0.527881219326452,1.1129516958657149,-0.5482616515674528,1.7849874118488849,-1.0757211067548191,1.5990949746774408,-1.9154236285710855,-1.588045044324118,0
0.1994064004999515,0.13128222391000224,0.30531630542370286,0.2774844483942031,1.7667549968828864,-0.8434086984088398,-0.25521933168786914,1.3173570344348027,0.20248241330654276,1.2876118250750799,0
0.035641956252677146,-0.5047365961197001,1.1802647464423908,-0.52145307531612,-0.2101950437503612,0.3624719833495181,-0.11148652739093148,-1.668856183206769,-0.6416273318059448,0.42448537475092335,0
1.2272140899074253,-1.477174233197103,1.1732966652463115,0.20945102931351506,-0.4446673946274395,-0.1349666445916479,-0.38687156157891966,0.3040122807177387,-1.2285357873949896,0.11147432667839724,0
-1.142820305793891,-0.3512650471764222,0.09387561078715281,-0.17392045667930622,0.7740326803681585,0.38771183109966456,-1.6822522551598584,1.6919348071076141,0.1578042837686682,0.6481260582098408,0
1.3988700731098498,-2.573873167445788,0.04158035345689144,0.710597659426109,0.8055933784227529,-1.3002937002943964,0.3026955910990749,-1.0281595077684387,-0.08985914767092279,0.6313507503462191,0
-1.058904229263246,-0.33768727309836466,-0.6423738086175975,-0.9091711536540299,0.36329743760200006,-0.23353471207706522,0.40990693991866983,0.04381289294326454,1.6699835109634544,1.223210553188532,0
-0.297988245673834,0.27252588006429246,0.14152633187252792,-0.687659127017069,0.5012072828769376,2.6327631712717943,0.5178424109437267,0.9170861813341448,0.8744165742021687,1.2823843675420088,0
0.39437491429306076,0.6161563273470414,0.7748863868549081,-0.6285055769441255,0.8359950642537791,0.7838805020461033,0.8908565268480095,-2.159872772360959,0.5137621874316927,1.7399688745152435,0
-0.7023692936641425,-2.4571272691851784,-0.3282434105578934,0.8562689517088719,0.404138038362579,-0.5001088479443219,-2.8212552055174043,0.7773175015370156,-0.7082744216868421,-0.6250710697381318,0
1.0962166083156921,0.12070053838849831,0.8579676370871266,0.27243724296202615,-0.6942226715956544,0.732180146760223,-0.3262104099936251,-0.11992695680762852,-1.1480115631559706,-0.2809881594905075,0
-0.9242846103415627,2.7346874965941823,0.376044213214127,-1.701815945058535,0.03410305100953319,2.1183352125770445,1.4964973359931428,-0.4737494667504846,1.4684642186278,1.6927930759855685,0
0.6014212099016941,1.5582309434724708,-0.5623081810422563,1.4079684373699244,1.1960808244931551,-1.2831285160988544,-1.0843059070418926,-0.014349415105070502,-0.4513836715330753,-0.37087788259263355,0
0.6572119770580424,-0.09657971309715842,0.4321044887696177,0.7002045239564276,-1.74275380793778,-1.9537508567113877,-1.4848475112802144,-0.859979997600794,-1.8573349237706185,-1.8798110871832825,0
-0.5283682632368241,0.0229410029166928,1.511961631885153,-1.3155286691331367,-0.8001082041002948,1.587938333263558,-0.7156458067794057,1.1561702348852605,-0.3469445727866345,1.079939007826488,0
0.18701654499102338,-1.322859632361835,-0.27232761132188094,-0.3726008366903314,-1.403480688821271,0.2740030106729795,0.09401812168261814,0.6509204679231173,0.2534569745081981,-0.23878036174263423,0
1.036038252869264,-0.6839783412344166,1.2843047028962866,0.02546924800803062,-0.34246671413948626,0.25489996982729907,-0.22958447281035949,-1.0117761430471153,-1.142284651648448,0.25314699086589576,0
0.12581647343819552,-1.5069131205990418,-1.7816459207668254,1.2796464168578305,-0.2005236907152514,-0.9938806194609833,-1.2256076113566656,1.446934775099826,0.23865517802707525,-1.2734292928296254,1
-1.2353454192056466,-0.49446307613889995,-0.7723167025206392,-0.6885302762575002,-0.9285703874932056,-0.014422656758655507,0.25392627738804485,1.8798381499568808,0.833532256544756,-0.5323567765187299,0
0.5270436466939045,1.567713944815879,-0.06588134037057433,0.5980388073044911,-1.7450116035231622,2.606671730009996,-1.2468404743445944,-0.7713909304825345,-1.2393238529122883,-1.68101873258258,0
1.7243466302727972,-0.19154085765968012,0.7657066878609016,0.1073265149280479,-1.4548365256792728,-0.45423069115050246,-0.10270104730638942,-0.40724394877460723,-0.9068417227463857,-0.016127605829411647,0
